Var1,liborDailised,primeDailised
731196,7.60749168928765e-05,0.000195179701757642
731197,7.51917070862529e-05,0.000185642720734291
731198,7.51182937954731e-05,0.000185642720734291
731199,7.56824031786785e-05,0.000185642720734291
731202,7.60749168928765e-05,0.000185642720734291
731203,7.65655050982694e-05,0.000185642720734291
731204,7.65164489742176e-05,0.000185642720734291
731205,7.65164489742176e-05,0.000185642720734291
731206,7.64673922508674e-05,0.000185642720734291
731209,7.62958852373874e-05,0.000185642720734291
731211,7.62958852373874e-05,0.000185642720734291
731212,7.64673922508674e-05,0.000185642720734291
731213,7.42592193154756e-05,0.000185642720734291
731216,7.42592193154756e-05,0.000185642720734291
731218,7.37192590045677e-05,0.000185642720734291
731219,7.3964704508489e-05,0.000185642720734291
731220,7.37192590045677e-05,0.000185642720734291
731223,7.34247045990344e-05,0.000185642720734291
731224,7.29337325795498e-05,0.000185642720734291
731225,7.29337325795498e-05,0.000185642720734291
731226,7.2540911746577e-05,0.000185642720734291
731227,7.21480524898954e-05,0.000185642720734291
731230,6.90529422480157e-05,0.000185642720734291
731231,6.90037942783217e-05,0.000185642720734291
731232,6.86597416506007e-05,0.000185642720734291
731233,6.89546457073309e-05,0.000185642720734291
731234,6.93969611962331e-05,0.000185642720734291
731238,6.98392279785409e-05,0.000185642720734291
731239,6.97900896298176e-05,0.000185642720734291
731240,7.01831795870689e-05,0.000185642720734291
731241,7.24427005349693e-05,0.000185642720734291
731244,7.2540911746577e-05,0.000185642720734291
731245,7.2540911746577e-05,0.000185642720734291
731246,7.2540911746577e-05,0.000185642720734291
731247,7.32283229933905e-05,0.000185642720734291
731251,7.33265149963636e-05,0.000185642720734291
731252,7.298283248236e-05,0.000185642720734291
731253,7.29337325795498e-05,0.000185642720734291
731254,7.29337325795498e-05,0.000185642720734291
731255,7.29337325795498e-05,0.000185642720734291
731258,7.28355309731477e-05,0.000185642720734291
731259,7.29337325795498e-05,0.000185642720734291
731260,7.32283229933905e-05,0.000185642720734291
731261,7.33265149963636e-05,0.000185642720734291
731262,7.33265149963636e-05,0.000185642720734291
731266,7.33265149963636e-05,0.000185642720734291
731267,7.33265149963636e-05,0.000185642720734291
731268,7.33265149963636e-05,0.000185642720734291
731269,7.33265149963636e-05,0.000185642720734291
731272,7.33265149963636e-05,0.000185642720734291
731273,7.33265149963636e-05,0.000185642720734291
731274,7.41119646114896e-05,0.000185642720734291
731275,7.41119646114896e-05,0.000185642720734291
731276,7.41119646114896e-05,0.000185642720734291
731279,7.4504631824901e-05,0.000185642720734291
731280,7.4504631824901e-05,0.000185642720734291
731281,7.4504631824901e-05,0.000185642720734291
731282,7.4504631824901e-05,0.000185642720734291
731283,7.52898511009459e-05,0.000185642720734291
731286,7.52898511009459e-05,0.000185642720734291
731287,7.52898511009459e-05,0.000185642720734291
731288,7.52898511009459e-05,0.000185642720734291
731289,7.52898511009459e-05,0.000185642720734291
731290,7.52898511009459e-05,0.000185642720734291
731293,7.53389222090117e-05,0.000185642720734291
731294,7.52898511009459e-05,0.000185642720734291
731295,7.52898511009459e-05,0.000185642720734291
731296,7.52898511009459e-05,0.000185642720734291
731297,7.52898511009459e-05,0.000185642720734291
731300,7.52898511009459e-05,0.000185642720734291
731301,7.56333362670336e-05,0.000185642720734291
731302,7.46518721330691e-05,0.000185642720734291
731303,7.44555505225453e-05,0.000185642720734291
731307,7.44555505225453e-05,0.000185642720734291
731308,7.4504631824901e-05,0.000185642720734291
731309,7.42101350139635e-05,0.000185642720734291
731310,7.41119646114896e-05,0.000185642720734291
731311,7.41119646114896e-05,0.000185642720734291
731314,7.37192590045677e-05,0.000185642720734291
731315,7.37192590045677e-05,0.000185642720734291
731316,7.37192590045677e-05,0.000185642720734291
731317,7.37192590045677e-05,0.000185642720734291
731318,7.37192590045677e-05,0.000185642720734291
731321,7.37192590045677e-05,0.000185642720734291
731322,7.37192590045677e-05,0.000185642720734291
731323,7.37192590045677e-05,0.000185642720734291
731324,7.36210766028034e-05,0.000185642720734291
731325,7.33265149963636e-05,0.000185642720734291
731328,7.33265149963636e-05,0.000185642720734291
731329,7.33265149963636e-05,0.000185642720734291
731330,7.33265149963636e-05,0.000185642720734291
731331,7.30810304874208e-05,0.000185642720734291
731332,7.30319317849837e-05,0.000185642720734291
731335,7.298283248236e-05,0.000185642720734291
731336,7.29337325795498e-05,0.000185642720734291
731337,7.29337325795498e-05,0.000185642720734291
731338,7.29337325795498e-05,0.000185642720734291
731339,7.29337325795498e-05,0.000185642720734291
731342,7.29337325795498e-05,0.000185642720734291
731343,7.29337325795498e-05,0.000185642720734291
731344,7.29337325795498e-05,0.000185642720734291
731345,7.29337325795498e-05,0.000185642720734291
731346,7.29337325795498e-05,0.000185642720734291
731349,7.29337325795498e-05,0.000185642720734291
731350,7.29337325795498e-05,0.000185642720734291
731351,7.29337325795498e-05,0.000185642720734291
731352,7.29337325795498e-05,0.000185642720734291
731353,7.29337325795498e-05,0.000185642720734291
731356,7.29337325795498e-05,0.000185642720734291
731357,7.29337325795498e-05,0.000185642720734291
731358,7.29337325795498e-05,0.000185642720734291
731359,7.29337325795498e-05,0.000185642720734291
731360,7.29337325795498e-05,0.000185642720734291
731364,7.29337325795498e-05,0.000185642720734291
731365,7.29337325795498e-05,0.000185642720734291
731366,7.30810304874208e-05,0.000185642720734291
731367,7.30810304874208e-05,0.000185642720734291
731370,7.30810304874208e-05,0.000185642720734291
731371,7.30810304874208e-05,0.000185642720734291
731372,7.29337325795498e-05,0.000185642720734291
731373,7.29337325795498e-05,0.000185642720734291
731374,7.29337325795498e-05,0.000185642720734291
731377,7.29337325795498e-05,0.000185642720734291
731378,7.29337325795498e-05,0.000185642720734291
731379,7.29337325795498e-05,0.000185642720734291
731380,7.29337325795498e-05,0.000185642720734291
731381,7.29093788049973e-05,0.000185642720734291
731384,7.29337325795498e-05,0.000185642720734291
731385,7.2884632076553e-05,0.000185642720734291
731386,7.29337325795498e-05,0.000185642720734291
731387,7.29337325795498e-05,0.000185642720734291
731388,7.29337325795498e-05,0.000185642720734291
731391,7.29337325795498e-05,0.000185642720734291
731392,7.29337325795498e-05,0.000185642720734291
731393,7.2884632076553e-05,0.000185642720734291
731394,7.2884632076553e-05,0.000185642720734291
731395,7.2884632076553e-05,0.000185642720734291
731398,7.2884632076553e-05,0.000185642720734291
731399,7.2884632076553e-05,0.000185642720734291
731400,7.2884632076553e-05,0.000185642720734291
731402,7.29337325795498e-05,0.000185642720734291
731405,7.29337325795498e-05,0.000185642720734291
731406,7.29337325795498e-05,0.000185642720734291
731407,7.29337325795498e-05,0.000185642720734291
731408,7.2884632076553e-05,0.000185642720734291
731409,7.29337325795498e-05,0.000185642720734291
731412,7.2884632076553e-05,0.000185642720734291
731413,7.28355309731477e-05,0.000185642720734291
731414,7.29337325795498e-05,0.000185642720734291
731415,7.29337325795498e-05,0.000185642720734291
731416,7.29337325795498e-05,0.000185642720734291
731419,7.2884632076553e-05,0.000185642720734291
731420,7.28111766032935e-05,0.000185642720734291
731421,7.20498316713059e-05,0.000185642720734291
731422,7.21480524898954e-05,0.000185642720734291
731423,7.17551548019557e-05,0.000185642720734291
731426,7.17551548019557e-05,0.000185642720734291
731427,7.20989423808049e-05,0.000185642720734291
731428,7.21480524898954e-05,0.000185642720734291
731429,7.17551548019557e-05,0.000185642720734291
731430,7.13622186752083e-05,0.000185642720734291
731433,7.09201195769893e-05,0.000185642720734291
731434,7.05762310753144e-05,0.000185642720734291
731435,7.05762310753144e-05,0.000185642720734291
731436,7.04779718094795e-05,0.000185642720734291
731437,7.05762310753144e-05,0.000185642720734291
731440,7.05762310753144e-05,0.000185642720734291
731441,7.05762310753144e-05,0.000185642720734291
731442,7.05762310753144e-05,0.000185642720734291
731443,7.09692441023257e-05,0.000185642720734291
731444,7.12639786366598e-05,0.000185642720734291
731447,7.15586915440714e-05,0.000185642720734291
731448,7.16569243743859e-05,0.000185642720734291
731449,7.16078082594329e-05,0.000185642720734291
731450,7.17551548019557e-05,0.000185642720734291
731451,7.18042691150167e-05,0.000185642720734291
731454,7.18042691150167e-05,0.000185642720734291
731455,7.18042691150167e-05,0.000185642720734291
731456,7.21480524898954e-05,0.000185642720734291
731457,7.21480524898954e-05,0.000185642720734291
731458,7.21480524898954e-05,0.000185642720734291
731462,7.21480524898954e-05,0.000185642720734291
731463,7.17551548019557e-05,0.000185642720734291
731464,7.17551548019557e-05,0.000185642720734291
731465,7.17551548019557e-05,0.000185642720734291
731468,7.1853382827447e-05,0.000185642720734291
731469,7.21480524898954e-05,0.000185642720734291
731470,7.21480524898954e-05,0.000185642720734291
731471,7.22710215688149e-05,0.000185642720734291
731472,7.21480524898954e-05,0.000185642720734291
731475,7.21480524898954e-05,0.000185642720734291
731476,7.23201295740328e-05,0.000185642720734291
731477,7.21480524898954e-05,0.000185642720734291
731478,7.21480524898954e-05,0.000185642720734291
731479,7.19516084504157e-05,0.000185642720734291
731482,7.19024959392467e-05,0.000185642720734291
731483,7.17799084908322e-05,0.000185642720734291
731484,7.17551548019557e-05,0.000185642720734291
731485,7.19024959392467e-05,0.000185642720734291
731486,7.21480524898954e-05,0.000185642720734291
731489,7.18042691150167e-05,0.000185642720734291
731490,7.12639786366598e-05,0.000185642720734291
731491,7.13622186752083e-05,0.000185642720734291
731492,7.13622186752083e-05,0.000185642720734291
731493,7.13622186752083e-05,0.000185642720734291
731496,7.13622186752083e-05,0.000185642720734291
731497,7.13622186752083e-05,0.000185642720734291
731498,7.13622186752083e-05,0.000185642720734291
731499,7.13622186752083e-05,0.000185642720734291
731500,7.14604563110122e-05,0.000185642720734291
731503,7.15586915440714e-05,0.000185642720734291
731504,7.19516084504157e-05,0.000185642720734291
731505,7.21971619985773e-05,0.000185642720734291
731506,7.2540911746577e-05,0.000185642720734291
731507,7.24918064409774e-05,0.000185642720734291
731510,7.24427005349693e-05,0.000185642720734291
731511,7.26391205567722e-05,0.000185642720734291
731512,7.2540911746577e-05,0.000185642720734291
731513,7.2540911746577e-05,0.000185642720734291
731514,7.21480524898954e-05,0.000185642720734291
731517,7.13622186752083e-05,0.000185642720734291
731518,7.09692441023257e-05,0.000185642720734291
731519,6.90037942783217e-05,0.000185642720734291
731520,6.80698685677772e-05,0.000185642720734291
731521,6.70373821647363e-05,0.000185642720734291
731524,6.55619410085961e-05,0.000185642720734291
731525,6.50208100831939e-05,0.000185642720734291
731526,6.45288096030594e-05,0.000185642720734291
731527,5.48240910100972e-05,0.000166500558442806
731528,5.47747686108213e-05,0.000166500558442806
731531,5.48240910100972e-05,0.000166500558442806
731532,5.48240910100972e-05,0.000166500558442806
731533,5.48734128034134e-05,0.000166500558442806
731534,5.48734128034134e-05,0.000166500558442806
731535,5.52186483990802e-05,0.000166500558442806
731538,5.51448691137324e-05,0.000166500558442806
731539,5.50955506537498e-05,0.000166500558442806
731540,5.48734128034134e-05,0.000166500558442806
731541,5.48240910100972e-05,0.000166500558442806
731542,5.48240910100972e-05,0.000166500558442806
731545,5.48240910100972e-05,0.000166500558442806
731546,5.48240910100972e-05,0.000166500558442806
731547,5.48240910100972e-05,0.000166500558442806
731549,5.71415607955039e-05,0.000166500558442806
731552,5.71908541378008e-05,0.000166500558442806
731553,5.71908541378008e-05,0.000166500558442806
731554,5.71908541378008e-05,0.000166500558442806
731555,5.69443813762671e-05,0.000166500558442806
731556,5.68457880363304e-05,0.000166500558442806
731559,5.65006922856881e-05,0.000166500558442806
731560,5.64513904719455e-05,0.000166500558442806
731561,5.64020880531313e-05,0.000166500558442806
731562,5.64020880531313e-05,0.000166500558442806
731563,5.64020880531313e-05,0.000166500558442806
731566,5.64020880531313e-05,0.000166500558442806
731567,5.64020880531313e-05,0.000166500558442806
731568,5.64020880531313e-05,0.000166500558442806
731569,5.63527850290235e-05,0.000166500558442806
731570,5.63776338287081e-05,0.000166500558442806
731573,5.64020880531313e-05,0.000166500558442806
